ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
HD,2025-10-28,2025-11-03,-0.0180813118169073,1,0.62971824,1,0.012448961,1,1,long,124.48960915207863,-0.0180813118169073,-180.81311816907302,-1724.517694344203,1,0
INTC,2025-10-28,2025-11-03,-0.0237305189439608,1,0.754709,1,0.023834063,1,1,long,238.34062740206718,-0.0237305189439608,-237.305189439608,-1961.822883783811,1,0
JNJ,2025-10-28,2025-11-03,0.0143948248929931,1,0.61126214,1,-0.008188939,0,-1,short,-81.88938722014427,0.0143948248929931,-143.948248929931,-2105.771132713742,1,0
KO,2025-10-28,2025-11-03,0.0403680822188782,1,0.6611275,1,0.007848604,1,1,long,78.48603650927544,0.0403680822188782,403.680822188782,-1702.0903105249602,1,1
LLY,2025-10-28,2025-11-03,0.0810532060787575,1,0.72158027,1,0.005792575,1,1,long,57.9257495701313,0.0810532060787575,810.532060787575,-891.5582497373852,1,1
LRCX,2025-10-28,2025-11-03,0.0346675274555939,1,0.7676908,1,0.012282146,1,1,long,122.82146140933037,0.0346675274555939,346.675274555939,-544.8829751814462,1,1
MA,2025-10-28,2025-11-03,0.0191915712528846,1,0.6358936,1,-0.0029778052,0,-1,short,-29.778052121400833,0.0191915712528846,-191.915712528846,-736.7986877102923,1,0
META,2025-10-28,2025-11-03,-0.0064785160689536,0,0.7497744,1,-0.010615738,0,-1,short,-106.15738108754158,-0.0064785160689536,64.785160689536,-672.0135270207562,1,1
MRK,2025-10-28,2025-11-03,0.05449433315458,1,0.72035205,1,0.005896343,1,1,long,58.96342918276787,0.05449433315458,544.9433315458,-127.07019547495622,1,1
MS,2025-10-28,2025-11-03,0.0114066409657606,1,0.6742767,1,0.011792002,1,1,long,117.92002245783806,0.0114066409657606,114.066409657606,-13.00378581735022,1,1
MSFT,2025-10-28,2025-11-03,-0.0184816855727438,1,0.63910365,1,0.00037267245,1,1,long,3.726724535226822,-0.0184816855727438,-184.81685572743802,-197.82064154478826,1,0
NFLX,2025-10-28,2025-11-03,0.0210139001350223,1,0.79523396,1,0.015411032,1,1,long,154.11032363772392,0.0210139001350223,210.139001350223,12.318359805434739,1,1
ORCL,2025-10-28,2025-11-03,-0.0631556804482892,1,0.73597175,1,0.006811334,1,1,long,68.11333820223808,-0.0631556804482892,-631.5568044828921,-619.2384446774573,1,0
PG,2025-10-28,2025-11-03,-0.0141731087856543,1,0.6852451,1,0.0037459265,1,1,long,37.45926544070244,-0.0141731087856543,-141.731087856543,-760.9695325340003,1,0
PM,2025-10-28,2025-11-03,0.075258389122982,1,0.6609317,1,-0.037890233,0,-1,short,-378.902330994606,0.075258389122982,-752.58389122982,-1513.5534237638203,1,0
UNH,2025-10-28,2025-11-03,-0.0337282072213281,1,0.7153398,1,-0.026173124,0,-1,short,-261.73124089837074,-0.0337282072213281,337.28207221328097,-1176.2713515505393,1,1
XOM,2025-10-28,2025-11-03,0.0420570654586242,1,0.6319744,1,-0.009778375,0,-1,short,-97.78374806046486,0.0420570654586242,-420.570654586242,-1596.8420061367813,1,0
ABBV,2025-11-04,2025-11-10,0.0933305337183062,1,0.66075176,1,0.009246072,1,1,long,92.46071800589561,0.0933305337183062,933.305337183062,-663.5366689537193,1,1
AMD,2025-11-04,2025-11-10,0.009239203816897,0,0.8451773,1,0.003081439,1,1,long,30.814390629529953,0.009239203816897,92.39203816896999,-571.1446307847493,1,1
AVGO,2025-11-04,2025-11-10,-0.0204980802270524,1,0.7108449,1,0.0011504628,1,1,long,11.504627764225006,-0.0204980802270524,-204.980802270524,-776.1254330552733,1,0
BAC,2025-11-04,2025-11-10,-0.0128953156264962,1,0.67533135,1,0.0066822115,1,1,long,66.8221153318882,-0.0128953156264962,-128.953156264962,-905.0785893202353,1,0
BRK.B,2025-11-04,2025-11-10,0.0360569799859952,1,0.5990262,1,0.016273683,1,1,long,162.73682937026024,0.0360569799859952,360.56979985995196,-544.5087894602834,1,1
CAT,2025-11-04,2025-11-10,-0.0095127632256631,0,0.71893585,1,0.0013955608,1,1,long,13.955608010292053,-0.0095127632256631,-95.127632256631,-639.6364217169145,1,0
COST,2025-11-04,2025-11-10,0.0201767492530959,1,0.6680884,1,0.015846727,1,1,long,158.46727415919304,0.0201767492530959,201.767492530959,-437.8689291859555,1,1
CSCO,2025-11-04,2025-11-10,0.1023498843320881,1,0.69968843,1,0.0062586907,1,1,long,62.58690729737282,0.1023498843320881,1023.498843320881,585.6299141349255,1,1
CVX,2025-11-04,2025-11-10,0.0180881772221718,1,0.67132384,1,0.0099918675,1,1,long,99.9186746776104,0.0180881772221718,180.881772221718,766.5116863566434,1,1
GE,2025-11-04,2025-11-10,-0.0144392075904392,1,0.66718966,1,-0.011622651,0,-1,short,-116.22650548815727,-0.0144392075904392,144.392075904392,910.9037622610354,1,1
GOOG,2025-11-04,2025-11-10,0.0062486651239659,0,0.69503134,1,0.013356393,1,1,long,133.56393203139305,0.0062486651239659,62.486651239659,973.3904135006943,1,1
GS,2025-11-04,2025-11-10,-0.0037243648393697,0,0.6796145,1,0.018340318,1,1,long,183.40317532420158,-0.0037243648393697,-37.243648393697,936.1467651069973,1,0
HD,2025-11-04,2025-11-10,-0.0100538742168678,1,0.63141286,1,0.011774333,1,1,long,117.74333193898201,-0.0100538742168678,-100.53874216867801,835.6080229383193,1,0
INTC,2025-11-04,2025-11-10,-0.0738485631491236,1,0.78482026,1,0.024183428,1,1,long,241.83427914977074,-0.0738485631491236,-738.485631491236,97.12239144708337,1,0
JNJ,2025-11-04,2025-11-10,0.0827062566230635,1,0.60451466,1,-0.0040932167,0,-1,short,-40.93216732144356,0.0827062566230635,-827.062566230635,-729.9401747835516,1,0
KO,2025-11-04,2025-11-10,0.0256896257495758,1,0.66562295,1,0.009828506,1,1,long,98.28506037592888,0.0256896257495758,256.896257495758,-473.0439172877936,1,1
LLY,2025-11-04,2025-11-10,0.0819331044957861,1,0.6959837,1,0.02664644,1,1,long,266.4644084870815,0.0819331044957861,819.331044957861,346.2871276700674,1,1
LRCX,2025-11-04,2025-11-10,-0.090241639746695,1,0.80429685,1,0.008689536,1,1,long,86.89535781741142,-0.090241639746695,-902.41639746695,-556.1292697968827,1,0
MA,2025-11-04,2025-11-10,-0.0057135389909857,0,0.6234672,1,-0.003216913,0,-1,short,-32.16912969946861,-0.0057135389909857,57.135389909857004,-498.9938798870257,1,1
META,2025-11-04,2025-11-10,-0.0236700867267227,1,0.73039144,1,0.018958619,1,1,long,189.58618864417076,-0.0236700867267227,-236.70086726722698,-735.6947471542527,1,0
MRK,2025-11-04,2025-11-10,0.0938529481397597,1,0.67276496,1,0.0104568135,1,1,long,104.56813499331474,0.0938529481397597,938.529481397597,202.83473424334431,1,1
MS,2025-11-04,2025-11-10,-0.0105084955848634,1,0.66394556,1,0.015583394,1,1,long,155.83394095301628,-0.0105084955848634,-105.08495584863401,97.7497783947103,1,0
MSFT,2025-11-04,2025-11-10,0.026365315454499,1,0.6615634,1,0.028021047,1,1,long,280.2104689180851,0.026365315454499,263.65315454499,361.4029329397003,1,1
NFLX,2025-11-04,2025-11-10,0.0080912351794074,0,0.79845,1,0.016226267,1,1,long,162.262674421072,0.0080912351794074,80.91235179407401,442.3152847337743,1,1
ORCL,2025-11-04,2025-11-10,-0.0636531985037053,1,0.7460194,1,0.009343272,1,1,long,93.4327207505703,-0.0636531985037053,-636.5319850370529,-194.21670030327857,1,0
PG,2025-11-04,2025-11-10,0.0256200743002873,1,0.6493095,1,-0.009340616,0,-1,short,-93.40615943074226,0.0256200743002873,-256.200743002873,-450.4174433061516,1,0
PM,2025-11-04,2025-11-10,0.0085241105612778,0,0.6709036,1,-0.0044346172,0,-1,short,-44.346172362565994,0.0085241105612778,-85.241105612778,-535.6585489189296,1,0
UNH,2025-11-04,2025-11-10,0.0201244289657221,1,0.71542853,1,-0.033039846,0,-1,short,-330.39845526218414,0.0201244289657221,-201.244289657221,-736.9028385761505,1,0
XOM,2025-11-04,2025-11-10,0.027559521306384,1,0.6514461,1,0.008974841,1,1,long,89.74840864539146,0.027559521306384,275.59521306384,-461.30762551231055,1,1
ABBV,2025-11-11,2025-11-17,-0.0240903553329999,1,0.66154855,1,0.013675241,1,1,long,136.7524079978466,-0.0240903553329999,-240.903553329999,-702.2111788423096,1,0
AMD,2025-11-11,2025-11-17,-0.1107978335345226,1,0.81527627,1,0.011088828,1,1,long,110.8882762491703,-0.1107978335345226,-1107.978335345226,-1810.1895141875357,1,0
AVGO,2025-11-11,2025-11-17,0.0981474865292768,1,0.72481066,1,0.0078051444,1,1,long,78.05144414305687,0.0981474865292768,981.474865292768,-828.7146488947677,1,1
BAC,2025-11-11,2025-11-17,0.0038389696879415,0,0.707877,1,0.019407539,1,1,long,194.07538697123528,0.0038389696879415,38.389696879415,-790.3249520153527,1,1
BRK.B,2025-11-11,2025-11-17,0.0041387571878954,0,0.6104599,1,0.012988845,1,1,long,129.88844886422157,0.0041387571878954,41.387571878954,-748.9373801363987,1,1
CAT,2025-11-11,2025-11-17,0.0087740331432397,0,0.7195953,1,0.0028615333,1,1,long,28.615333139896393,0.0087740331432397,87.740331432397,-661.1970487040016,1,1
COST,2025-11-11,2025-11-17,-0.0339076416553705,1,0.67310387,1,0.013605563,1,1,long,136.0556297004223,-0.0339076416553705,-339.07641655370503,-1000.2734652577067,1,0
CSCO,2025-11-11,2025-11-17,-0.0247016612725802,1,0.6895556,1,0.014765216,1,1,long,147.65216037631035,-0.0247016612725802,-247.01661272580202,-1247.2900779835086,1,0
CVX,2025-11-11,2025-11-17,-0.0268472040490392,1,0.6571155,1,0.011901362,1,1,long,119.01361867785454,-0.0268472040490392,-268.472040490392,-1515.7621184739005,1,0
GE,2025-11-11,2025-11-17,-0.025160321962951,1,0.68291795,1,-0.007063372,0,-1,short,-70.63372060656548,-0.025160321962951,251.60321962951,-1264.1588988443905,1,1
GOOG,2025-11-11,2025-11-17,0.1101887509152215,1,0.72841096,1,0.011859218,1,1,long,118.59217658638954,0.1101887509152215,1101.887509152215,-162.2713896921755,1,1
GS,2025-11-11,2025-11-17,0.0146319948628699,1,0.6838479,1,0.012731763,1,1,long,127.317626029253,0.0146319948628699,146.319948628699,-15.951441063476494,1,1
HD,2025-11-11,2025-11-17,-0.0648135489666794,1,0.6810615,1,0.013530763,1,1,long,135.30762866139412,-0.0648135489666794,-648.135489666794,-664.0869307302705,1,0
INTC,2025-11-11,2025-11-17,0.0262127353174119,1,0.77253944,1,0.0049823355,1,1,long,49.82335492968559,0.0262127353174119,262.127353174119,-401.95957755615154,1,1
JNJ,2025-11-11,2025-11-17,0.0275157539045325,1,0.70561624,1,0.0037587807,1,1,long,37.58780658245087,0.0275157539045325,275.157539045325,-126.80203851082655,1,1
KO,2025-11-11,2025-11-17,0.0221208575794755,1,0.66397357,1,0.0121766385,1,1,long,121.76638469099998,0.0221208575794755,221.208575794755,94.40653728392846,1,1
LLY,2025-11-11,2025-11-17,0.0425284394064502,1,0.69080025,1,0.027123535,1,1,long,271.2353505194187,0.0425284394064502,425.284394064502,519.6909313484305,1,1
LRCX,2025-11-11,2025-11-17,0.0148997135882995,1,0.7805692,1,0.011512404,1,1,long,115.12404307723045,0.0148997135882995,148.997135882995,668.6880672314255,1,1
MA,2025-11-11,2025-11-17,-0.0030395941567329,0,0.64550436,1,-0.002615327,0,-1,short,-26.15327015519142,-0.0030395941567329,30.395941567329,699.0840087987546,1,1
META,2025-11-11,2025-11-17,0.0134363615941583,1,0.7282067,1,0.016527025,1,1,long,165.27025029063225,0.0134363615941583,134.363615941583,833.4476247403376,1,1
MRK,2025-11-11,2025-11-17,0.0762953114773719,1,0.6997159,1,0.014756301,1,1,long,147.56301417946815,0.0762953114773719,762.953114773719,1596.4007395140566,1,1
MS,2025-11-11,2025-11-17,0.0162956691261055,1,0.67105705,1,0.008595368,1,1,long,85.95367893576622,0.0162956691261055,162.956691261055,1759.3574307751117,1,1
MSFT,2025-11-11,2025-11-17,-0.0691455421002475,1,0.6392342,1,0.02804157,1,1,long,280.41569516062737,-0.0691455421002475,-691.455421002475,1067.9020097726366,1,0
NFLX,2025-11-11,2025-11-17,-0.0350047248609901,1,0.7296179,1,-0.011029022,0,-1,short,-110.29021814465523,-0.0350047248609901,350.047248609901,1417.9492583825377,1,1
ORCL,2025-11-11,2025-11-17,-0.0939589752573479,1,0.71395123,1,0.00018807314,1,1,long,1.8807314336299896,-0.0939589752573479,-939.5897525734789,478.35950580905876,1,0
PG,2025-11-11,2025-11-17,0.0030526733842757,0,0.6737932,1,0.01203586,1,1,long,120.35859748721123,0.0030526733842757,30.526733842757,508.88623965181574,1,1
PM,2025-11-11,2025-11-17,-0.0160309021718095,1,0.6776469,1,-0.0019955542,0,-1,short,-19.95554193854332,-0.0160309021718095,160.309021718095,669.1952613699108,1,1
UNH,2025-11-11,2025-11-17,-0.0094885537553177,0,0.6935661,1,-0.027605617,0,-1,short,-276.0561741888523,-0.0094885537553177,94.88553755317699,764.0807989230877,1,1
XOM,2025-11-11,2025-11-17,-0.0194331970618969,1,0.65577537,1,0.0007369872,1,1,long,7.369872182607651,-0.0194331970618969,-194.331970618969,569.7488283041188,1,0
ABBV,2025-11-18,2025-11-24,-0.040926158480284,1,0.7373993,1,0.018480333,1,1,long,184.8033256828785,-0.040926158480284,-409.26158480284,160.48724350127878,1,0
AMD,2025-11-18,2025-11-24,-0.0176470882847277,1,0.83118504,1,0.014754908,1,1,long,147.5490815937519,-0.0176470882847277,-176.470882847277,-15.983639345998228,1,0
AVGO,2025-11-18,2025-11-24,-0.0089792929433427,0,0.7844196,1,0.011044404,1,1,long,110.44403538107872,-0.0089792929433427,-89.792929433427,-105.77656877942523,1,0
BAC,2025-11-18,2025-11-24,0.0057327660071604,0,0.74883014,1,0.030659808,1,1,long,306.59807845950127,0.0057327660071604,57.327660071604,-48.44890870782123,1,1
BRK.B,2025-11-18,2025-11-24,-0.0208149412471898,1,0.6636581,1,0.005725274,1,1,long,57.25273862481117,-0.0208149412471898,-208.149412471898,-256.5983211797192,1,0
CAT,2025-11-18,2025-11-24,0.0223378556622719,1,0.75713205,1,0.012459466,1,1,long,124.59466233849525,0.0223378556622719,223.378556622719,-33.21976455700022,1,1
COST,2025-11-18,2025-11-24,0.0219943869086021,1,0.6737198,1,0.014682358,1,1,long,146.82358130812645,0.0219943869086021,219.943869086021,186.7241045290208,1,1
CSCO,2025-11-18,2025-11-24,-0.010267254910234,1,0.71854347,1,0.00728512,1,1,long,72.85119965672493,-0.010267254910234,-102.67254910233999,84.0515554266808,1,0
CVX,2025-11-18,2025-11-24,-0.0151917742949296,1,0.72168934,1,0.01811502,1,1,long,181.1501942574978,-0.0151917742949296,-151.91774294929598,-67.86618752261518,1,0
GE,2025-11-18,2025-11-24,-0.0346161713621706,1,0.7577382,1,0.014109245,1,1,long,141.0924457013607,-0.0346161713621706,-346.161713621706,-414.02790114432116,1,0
GOOG,2025-11-18,2025-11-24,-0.0262236690186201,1,0.7372125,1,0.005487563,1,1,long,54.875630885362625,-0.0262236690186201,-262.236690186201,-676.2645913305221,1,0
GS,2025-11-18,2025-11-24,0.0175653386388638,1,0.69235367,1,0.018094962,1,1,long,180.9496246278286,0.0175653386388638,175.65338638863798,-500.6112049418841,1,1
HD,2025-11-18,2025-11-24,0.0333144155334592,1,0.70224106,1,-0.019372048,0,-1,short,-193.7204785645008,0.0333144155334592,-333.144155334592,-833.7553602764762,1,0
INTC,2025-11-18,2025-11-24,0.1960544675823776,1,0.7868844,1,0.023651203,1,1,long,236.51203140616417,0.1960544675823776,1960.544675823776,1126.7893155472998,1,1
JNJ,2025-11-18,2025-11-24,-0.0152583264645529,1,0.669586,1,0.0011498947,1,1,long,11.498946696519852,-0.0152583264645529,-152.583264645529,974.2060509017708,1,0
KO,2025-11-18,2025-11-24,-0.0381424242452044,1,0.7299286,1,0.022686927,1,1,long,226.86926648020744,-0.0381424242452044,-381.424242452044,592.7818084497269,1,0
LLY,2025-11-18,2025-11-24,-0.0409944847924159,1,0.7092363,1,0.0071748737,1,1,long,71.74873724579811,-0.0409944847924159,-409.94484792415903,182.83696052556786,1,0
LRCX,2025-11-18,2025-11-24,0.0334045441139494,1,0.81118137,1,0.010146966,1,1,long,101.46966204047203,0.0334045441139494,334.045441139494,516.8824016650619,1,1
MA,2025-11-18,2025-11-24,-0.0035449972084899,0,0.6599016,1,0.015708754,1,1,long,157.0875383913517,-0.0035449972084899,-35.449972084899,481.43242958016293,1,0
META,2025-11-18,2025-11-24,0.0370112724200455,1,0.73975337,1,0.017724944,1,1,long,177.24944278597832,0.0370112724200455,370.11272420045503,851.545153780618,1,1
MRK,2025-11-18,2025-11-24,-0.0122557611507303,1,0.76160514,1,0.01868313,1,1,long,186.8312992155552,-0.0122557611507303,-122.55761150730301,728.987542273315,1,0
MS,2025-11-18,2025-11-24,0.0199142778971905,1,0.7320503,1,0.013914181,1,1,long,139.14180919528008,0.0199142778971905,199.142778971905,928.1303212452199,1,1
MSFT,2025-11-18,2025-11-24,0.0152246542741407,1,0.68558955,1,0.024209691,1,1,long,242.0969121158123,0.0152246542741407,152.246542741407,1080.3768639866269,1,1
NFLX,2025-11-18,2025-11-24,0.003718587739188,0,0.7617378,1,0.031950004,1,1,long,319.50004398822784,0.003718587739188,37.18587739188,1117.5627413785069,1,1
ORCL,2025-11-18,2025-11-24,-0.014436292980305,1,0.7507365,1,-0.022175068,0,-1,short,-221.7506803572178,-0.014436292980305,144.36292980305,1261.925671181557,1,1
PG,2025-11-18,2025-11-24,-0.0261506848024276,1,0.70668995,1,0.017065836,1,1,long,170.65836116671562,-0.0261506848024276,-261.506848024276,1000.4188231572809,1,0
PM,2025-11-18,2025-11-24,0.0050362023853347,0,0.7297319,1,0.021726241,1,1,long,217.2624133527279,0.0050362023853347,50.362023853347,1050.780847010628,1,1
UNH,2025-11-18,2025-11-24,-0.0013232176047561,0,0.75572675,1,-0.015213335,0,-1,short,-152.13334932923317,-0.0013232176047561,13.232176047561,1064.013023058189,1,1
XOM,2025-11-18,2025-11-24,-0.023618174675088,1,0.6924148,1,0.0047532897,1,1,long,47.53289744257927,-0.023618174675088,-236.18174675088002,827.8312763073089,1,0
ABBV,2025-11-25,2025-12-01,-0.0138132061872,1,0.6678989,1,0.008357896,1,1,long,83.57895538210869,-0.0138132061872,-138.132061872,689.6992144353089,1,0
AMD,2025-11-25,2025-12-01,0.0011699940957181,0,0.8333064,1,0.016940003,1,1,long,169.40003260970116,0.0011699940957181,11.699940957181001,701.3991553924899,1,1
AVGO,2025-11-25,2025-12-01,0.0339308250406049,1,0.739087,1,0.013195248,1,1,long,131.95248320698738,0.0339308250406049,339.308250406049,1040.707405798539,1,1
BAC,2025-11-25,2025-12-01,0.0126847255545214,1,0.6800643,1,0.014053455,1,1,long,140.53454622626305,0.0126847255545214,126.847255545214,1167.554661343753,1,1
BRK.B,2025-11-25,2025-12-01,-0.0272324187817231,1,0.59578353,1,0.016605845,1,1,long,166.05844721198082,-0.0272324187817231,-272.324187817231,895.230473526522,1,0
CAT,2025-11-25,2025-12-01,0.0450920410420483,1,0.6766884,1,0.0032046344,1,1,long,32.04634413123131,0.0450920410420483,450.920410420483,1346.150883947005,1,1
COST,2025-11-25,2025-12-01,-0.0317724755569325,1,0.6667469,1,0.019927355,1,1,long,199.27354529500008,-0.0317724755569325,-317.724755569325,1028.42612837768,1,0
CSCO,2025-11-25,2025-12-01,0.0321127235887728,1,0.6771195,1,-0.004355656,0,-1,short,-43.55655983090401,0.0321127235887728,-321.127235887728,707.2988924899521,1,0
CVX,2025-11-25,2025-12-01,-0.0300811417589738,1,0.6429682,1,0.01310602,1,1,long,131.06020167469978,-0.0300811417589738,-300.81141758973797,406.4874749002141,1,0
GE,2025-11-25,2025-12-01,-0.0093413235303699,0,0.6777589,1,-0.012353385,0,-1,short,-123.53384867310524,-0.0093413235303699,93.413235303699,499.90071020391315,1,1
GOOG,2025-11-25,2025-12-01,-0.0064481973146831,0,0.68127155,1,0.016431963,1,1,long,164.31963071227074,-0.0064481973146831,-64.481973146831,435.4187370570821,1,0
GS,2025-11-25,2025-12-01,0.0691785590528792,1,0.69154704,1,0.017248956,1,1,long,172.48956486582756,0.0691785590528792,691.785590528792,1127.2043275858741,1,1
HD,2025-11-25,2025-12-01,-0.0194047387924455,1,0.68628514,1,0.011572389,1,1,long,115.72388932108879,-0.0194047387924455,-194.047387924455,933.1569396614191,1,0
INTC,2025-11-25,2025-12-01,0.0022751121461637,0,0.78064543,1,0.021341844,1,1,long,213.41843530535698,0.0022751121461637,22.751121461637002,955.9080611230561,1,1
JNJ,2025-11-25,2025-12-01,-0.0230893398420298,1,0.61387914,1,0.00015975721,1,1,long,1.5975721180438995,-0.0230893398420298,-230.893398420298,725.0146627027581,1,0
KO,2025-11-25,2025-12-01,-0.0286005400507639,1,0.60511714,1,0.005379459,1,1,long,53.79458889365196,-0.0286005400507639,-286.005400507639,439.00926219511905,1,0
LLY,2025-11-25,2025-12-01,-0.0619733515421305,1,0.68575907,1,0.032329746,1,1,long,323.297455906868,-0.0619733515421305,-619.733515421305,-180.72425322618597,1,0
LRCX,2025-11-25,2025-12-01,0.0481177740053868,1,0.7823654,1,0.01794487,1,1,long,179.4487051665783,0.0481177740053868,481.177740053868,300.453486827682,1,1
MA,2025-11-25,2025-12-01,-0.0114623484899358,1,0.6127428,1,0.01260574,1,1,long,126.05739757418633,-0.0114623484899358,-114.62348489935799,185.830001928324,1,0
META,2025-11-25,2025-12-01,0.0354875476359182,1,0.68420863,1,0.016881136,1,1,long,168.8113622367382,0.0354875476359182,354.875476359182,540.705478287506,1,1
MRK,2025-11-25,2025-12-01,-0.0334519708154317,1,0.71160114,1,0.01589361,1,1,long,158.93610194325447,-0.0334519708154317,-334.519708154317,206.185770133189,1,0
MS,2025-11-25,2025-12-01,0.0446500494779875,1,0.6354494,1,0.024533542,1,1,long,245.3354187309742,0.0446500494779875,446.500494779875,652.686264913064,1,1
MSFT,2025-11-25,2025-12-01,0.003820117947926,0,0.6547607,1,0.031168023,1,1,long,311.68023124337196,0.003820117947926,38.20117947926,690.8874443923239,1,1
NFLX,2025-11-25,2025-12-01,-0.1180492159957046,1,0.72742045,1,0.02007675,1,1,long,200.76749846339226,-0.1180492159957046,-1180.492159957046,-489.604715564722,1,0
ORCL,2025-11-25,2025-12-01,0.0925683601322098,1,0.71235836,1,0.0060032886,1,1,long,60.032885521650314,0.0925683601322098,925.683601322098,436.07888575737593,1,1
PG,2025-11-25,2025-12-01,-0.0666931813221088,1,0.62148625,1,0.0019059312,1,1,long,19.059311598539352,-0.0666931813221088,-666.9318132210881,-230.85292746371215,1,0
PM,2025-11-25,2025-12-01,-0.055309346531742,1,0.6162358,1,0.0052695107,1,1,long,52.69510671496391,-0.055309346531742,-553.09346531742,-783.9463927811322,1,0
UNH,2025-11-25,2025-12-01,0.0030273362949777,0,0.67096215,1,0.00476156,1,1,long,47.615598887205124,0.0030273362949777,30.273362949777002,-753.6730298313552,1,1
XOM,2025-11-25,2025-12-01,-0.0105462335766932,1,0.6602871,1,0.010775333,1,1,long,107.75333270430565,-0.0105462335766932,-105.462335766932,-859.1353655982872,1,0
ABBV,2025-12-02,2025-12-08,0.0237884092262226,1,0.6857218,1,0.01152532,1,1,long,115.25319889187813,0.0237884092262226,237.884092262226,-621.2512733360612,1,1
AMD,2025-12-02,2025-12-08,-0.056809461907813,1,0.833659,1,0.013027927,1,1,long,130.2792690694332,-0.056809461907813,-568.09461907813,-1189.3458924141912,1,0
AVGO,2025-12-02,2025-12-08,-0.1484230432737985,1,0.7660377,1,0.0078030806,1,1,long,78.03080603480339,-0.1484230432737985,-1484.230432737985,-2673.576325152176,1,0
BAC,2025-12-02,2025-12-08,0.0309124313174375,1,0.69123995,1,0.015006123,1,1,long,150.0612311065197,0.0309124313174375,309.124313174375,-2364.4520119778012,1,1
BRK.B,2025-12-02,2025-12-08,0.0227837287736918,1,0.64469135,1,0.00409483,1,1,long,40.9482978284359,0.0227837287736918,227.837287736918,-2136.6147242408833,1,1
CAT,2025-12-02,2025-12-08,-0.0069174458749097,0,0.66837984,1,0.0021910574,1,1,long,21.910574287176132,-0.0069174458749097,-69.174458749097,-2205.7891829899804,1,0
COST,2025-12-02,2025-12-08,-0.0259950520149797,1,0.6650694,1,0.015343754,1,1,long,153.4375362098217,-0.0259950520149797,-259.950520149797,-2465.7397031397772,1,0
CSCO,2025-12-02,2025-12-08,-0.003353456718696,0,0.7081816,1,0.0056858305,1,1,long,56.858304888010025,-0.003353456718696,-33.534567186960004,-2499.274270326737,1,0
CVX,2025-12-02,2025-12-08,0.0117114743191346,1,0.67470145,1,0.004312655,1,1,long,43.12654957175255,0.0117114743191346,117.11474319134601,-2382.1595271353913,1,1
GE,2025-12-02,2025-12-08,0.0523987863895847,1,0.6997686,1,-0.0017908644,0,-1,short,-17.908643931150436,0.0523987863895847,-523.987863895847,-2906.1473910312384,1,0
GOOG,2025-12-02,2025-12-08,-0.0119324529624008,1,0.68465674,1,0.019338248,1,1,long,193.38248297572136,-0.0119324529624008,-119.324529624008,-3025.4719206552463,1,0
GS,2025-12-02,2025-12-08,0.03080420348935,1,0.6916244,1,0.01871212,1,1,long,187.1212013065815,0.03080420348935,308.0420348935,-2717.4298857617464,1,1
HD,2025-12-02,2025-12-08,0.0246155075041059,1,0.7028186,1,0.015924925,1,1,long,159.24924984574318,0.0246155075041059,246.155075041059,-2471.2748107206876,1,1
INTC,2025-12-02,2025-12-08,-0.0648489985890833,1,0.7652977,1,0.026271252,1,1,long,262.7125196158886,-0.0648489985890833,-648.489985890833,-3119.7647966115205,1,0
JNJ,2025-12-02,2025-12-08,0.0666275624628074,1,0.6107928,1,-0.004515836,0,-1,short,-45.15836015343666,0.0666275624628074,-666.2756246280741,-3786.0404212395947,1,0
KO,2025-12-02,2025-12-08,0.0146308638809524,1,0.64890724,1,0.012416167,1,1,long,124.16167184710503,0.0146308638809524,146.308638809524,-3639.731782430071,1,1
LLY,2025-12-02,2025-12-08,0.0691377426739658,1,0.6909111,1,0.032477796,1,1,long,324.7779607772827,0.0691377426739658,691.3774267396581,-2948.354355690413,1,1
LRCX,2025-12-02,2025-12-08,0.0139676540771487,1,0.7903445,1,0.00953532,1,1,long,95.35320103168488,0.0139676540771487,139.676540771487,-2808.677814918926,1,1
MA,2025-12-02,2025-12-08,0.0574681958196259,1,0.6202741,1,0.011153853,1,1,long,111.53852567076683,0.0574681958196259,574.681958196259,-2233.9958567226668,1,1
META,2025-12-02,2025-12-08,-0.0237553625217026,1,0.68352354,1,0.015963426,1,1,long,159.63425859808922,-0.0237553625217026,-237.553625217026,-2471.5494819396927,1,0
MRK,2025-12-02,2025-12-08,0.0264875927820085,1,0.73104674,1,0.0003143754,1,1,long,3.143753856420517,0.0264875927820085,264.875927820085,-2206.6735541196076,1,1
MS,2025-12-02,2025-12-08,0.0098106823498795,0,0.7114448,1,0.0069957804,1,1,long,69.95780393481255,0.0098106823498795,98.106823498795,-2108.5667306208125,1,1
MSFT,2025-12-02,2025-12-08,-0.0286107675778054,1,0.6522564,1,0.0017478075,1,1,long,17.47807487845421,-0.0286107675778054,-286.107675778054,-2394.6744063988663,1,0
NFLX,2025-12-02,2025-12-08,-0.0268198195864577,1,0.76859957,1,0.010051196,1,1,long,100.51196441054344,-0.0268198195864577,-268.198195864577,-2662.8726022634432,1,0
