ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
GE,2026-01-20,2026-01-26,0.0424907291229694,1,0.74861175,1,0.007775910198688507,1,1,long,77.75910198688507,0.0424907291229694,424.907291229694,-18407.48333738561,1,1
GOOG,2026-01-20,2026-01-26,0.0301327844097738,1,0.84087706,1,0.011343793012201786,1,1,long,113.43793012201786,0.0301327844097738,301.327844097738,-18106.15549328787,1,1
GS,2026-01-20,2026-01-26,0.0117570349827225,1,0.9244125,1,-0.02246958389878273,0,-1,short,-224.6958389878273,0.0117570349827225,-117.570349827225,-18223.725843115095,1,0
HD,2026-01-20,2026-01-26,-0.0255288059392446,1,0.8474604,1,0.006167852785438299,1,1,long,61.67852785438299,-0.0255288059392446,-255.288059392446,-18479.01390250754,1,0
INTC,2026-01-20,2026-01-26,0.144969774536227,1,0.9304365,1,0.002173829358071089,1,1,long,21.738293580710888,0.144969774536227,1449.69774536227,-17029.31615714527,1,1
JNJ,2026-01-20,2026-01-26,0.0380366434949823,1,0.82491577,1,0.0008942662389017642,1,1,long,8.942662389017642,0.0380366434949823,380.366434949823,-16648.949722195448,1,1
KO,2026-01-20,2026-01-26,0.0344043145274695,1,0.7708631,1,-0.006018251180648804,0,-1,short,-60.18251180648804,0.0344043145274695,-344.04314527469495,-16992.992867470144,1,0
LLY,2026-01-20,2026-01-26,-0.0212916890732572,1,0.91624415,1,-0.011897417716681957,0,-1,short,-118.97417716681957,-0.0212916890732572,212.91689073257203,-16780.07597673757,1,1
LRCX,2026-01-20,2026-01-26,0.0618726059395438,1,0.9002015,1,0.0006731017492711544,1,1,long,6.731017492711544,0.0618726059395438,618.726059395438,-16161.349917342133,1,1
MA,2026-01-20,2026-01-26,0.0493425851425213,1,0.9024619,1,-0.005751269869506359,0,-1,short,-57.51269869506359,0.0493425851425213,-493.425851425213,-16654.775768767347,1,0
META,2026-01-20,2026-01-26,0.0468714264316889,1,0.6564088,1,-0.006061007268726826,0,-1,short,-60.61007268726826,0.0468714264316889,-468.714264316889,-17123.490033084236,1,0
MRK,2026-01-20,2026-01-26,0.0518155214346414,1,0.814267,1,-0.012547777965664864,0,-1,short,-125.47777965664864,0.0518155214346414,-518.155214346414,-17641.64524743065,1,0
MS,2026-01-20,2026-01-26,0.0195431554442597,1,0.80522424,1,-0.0076683154329657555,0,-1,short,-76.68315432965755,0.0195431554442597,-195.43155444259702,-17837.076801873245,1,0
MSFT,2026-01-20,2026-01-26,-0.1035201534610223,1,0.75386465,1,0.013114080764353275,1,1,long,131.14080764353275,-0.1035201534610223,-1035.201534610223,-18872.27833648347,1,0
NFLX,2026-01-20,2026-01-26,-0.038076750917529,1,0.7935349,1,0.01693640649318695,1,1,long,169.3640649318695,-0.038076750917529,-380.76750917528994,-19253.04584565876,1,0
ORCL,2026-01-20,2026-01-26,-0.1264416424134912,1,0.8024341,1,0.015588373877108097,1,1,long,155.88373877108097,-0.1264416424134912,-1264.4164241349122,-20517.462269793672,1,0
PG,2026-01-20,2026-01-26,0.0209796287389112,1,0.9128728,1,-0.0001786163484212011,0,-1,short,-1.786163484212011,0.0209796287389112,-209.796287389112,-20727.258557182784,1,0
PM,2026-01-20,2026-01-26,0.0200113676463533,1,0.82413775,1,0.007945576682686806,1,1,long,79.45576682686806,0.0200113676463533,200.11367646353298,-20527.14488071925,1,1
UNH,2026-01-20,2026-01-26,-0.1916052323815814,1,0.9135705,1,-0.028288424015045166,0,-1,short,-282.88424015045166,-0.1916052323815814,1916.052323815814,-18611.092556903437,1,1
XOM,2026-01-20,2026-01-26,0.0226305269145392,1,0.8953015,1,-0.0016964584356173873,0,-1,short,-16.964584356173873,0.0226305269145392,-226.305269145392,-18837.39782604883,1,0
ABBV,2026-01-27,2026-02-02,-0.0088821980155886,0,0.8702068,1,0.006606602109968662,1,1,long,66.06602109968662,-0.0088821980155886,-88.82198015588601,-18926.219806204714,1,0
AMD,2026-01-27,2026-02-02,-0.1212482674661693,1,0.86852753,1,-0.031023884192109108,0,-1,short,-310.2388419210911,-0.1212482674661693,1212.482674661693,-17713.73713154302,1,1
AVGO,2026-01-27,2026-02-02,0.0404141334468801,1,0.7936798,1,-0.0234063770622015,0,-1,short,-234.063770622015,0.0404141334468801,-404.141334468801,-18117.87846601182,1,0
BAC,2026-01-27,2026-02-02,0.0457152588742419,1,0.708462,1,0.00714983232319355,1,1,long,71.4983232319355,0.0457152588742419,457.152588742419,-17660.725877269404,1,1
BRK.B,2026-01-27,2026-02-02,0.0238084490867085,1,0.8637839,1,0.012413390912115574,1,1,long,124.13390912115574,0.0238084490867085,238.084490867085,-17422.64138640232,1,1
CAT,2026-01-27,2026-02-02,0.075785324573373,1,0.76803523,1,-0.014622870832681656,0,-1,short,-146.22870832681656,0.075785324573373,-757.85324573373,-18180.49463213605,1,0
COST,2026-01-27,2026-02-02,0.0318507212267387,1,0.8965004,1,-0.007064118981361389,0,-1,short,-70.64118981361389,0.0318507212267387,-318.50721226738705,-18499.00184440344,1,0
CSCO,2026-01-27,2026-02-02,0.0778065234547169,1,0.7669562,1,0.018430549651384354,1,1,long,184.30549651384354,0.0778065234547169,778.0652345471691,-17720.93660985627,1,1
CVX,2026-01-27,2026-02-02,0.0509100454572908,1,0.8801315,1,-0.01875840686261654,0,-1,short,-187.5840686261654,0.0509100454572908,-509.100454572908,-18230.03706442918,1,0
GE,2026-01-27,2026-02-02,0.0276770601392184,1,0.8733208,1,0.014849036931991577,1,1,long,148.49036931991577,0.0276770601392184,276.770601392184,-17953.266463036995,1,1
GOOG,2026-01-27,2026-02-02,-0.0577718862164063,1,0.8314853,1,0.002595367841422558,1,1,long,25.95367841422558,-0.0577718862164063,-577.718862164063,-18530.985325201058,1,0
GS,2026-01-27,2026-02-02,-0.0011981239287376,0,0.9053102,1,-0.014692824333906174,0,-1,short,-146.92824333906174,-0.0011981239287376,11.981239287376,-18519.004085913683,1,1
HD,2026-01-27,2026-02-02,0.009282244542331,0,0.8389169,1,-0.028995977714657784,0,-1,short,-289.95977714657784,0.009282244542331,-92.82244542331,-18611.826531336992,1,0
INTC,2026-01-27,2026-02-02,0.0309629033419136,1,0.9103862,1,-0.030622269958257675,0,-1,short,-306.22269958257675,0.0309629033419136,-309.629033419136,-18921.45556475613,1,0
JNJ,2026-01-27,2026-02-02,0.0358584229480323,1,0.85628474,1,0.0069734444841742516,1,1,long,69.73444484174252,0.0358584229480323,358.584229480323,-18562.871335275806,1,1
KO,2026-01-27,2026-02-02,0.0367114156069796,1,0.82520044,1,0.008434806950390339,1,1,long,84.34806950390339,0.0367114156069796,367.114156069796,-18195.75717920601,1,1
LLY,2026-01-27,2026-02-02,0.0021827635343223,0,0.9219818,1,-0.019257616251707077,0,-1,short,-192.57616251707077,0.0021827635343223,-21.827635343222997,-18217.584814549235,1,0
LRCX,2026-01-27,2026-02-02,-0.0329448865471024,1,0.87030375,1,-0.009913376532495022,0,-1,short,-99.13376532495022,-0.0329448865471024,329.44886547102396,-17888.135949078212,1,1
MA,2026-01-27,2026-02-02,-0.0344184199438402,1,0.8544767,1,-8.760908531257883e-05,0,-1,short,-0.8760908531257883,-0.0344184199438402,344.184199438402,-17543.95174963981,1,1
META,2026-01-27,2026-02-02,-0.0396560051947193,1,0.8225437,1,-0.037131812423467636,0,-1,short,-371.31812423467636,-0.0396560051947193,396.56005194719296,-17147.39169769262,1,1
MRK,2026-01-27,2026-02-02,0.0394180713292204,1,0.6922328,1,0.00036048490437678993,1,1,long,3.6048490437678993,0.0394180713292204,394.180713292204,-16753.210984400415,1,1
MS,2026-01-27,2026-02-02,-0.013191210888465,1,0.83746284,1,-0.003966460470110178,0,-1,short,-39.66460470110178,-0.013191210888465,131.91210888465,-16621.298875515764,1,1
MSFT,2026-01-27,2026-02-02,-0.0214110957968532,1,0.5226635,1,0.011743621900677681,1,1,long,117.43621900677681,-0.0214110957968532,-214.110957968532,-16835.409833484297,1,0
NFLX,2026-01-27,2026-02-02,-0.0139216281074076,1,0.6494338,1,-0.012975064106285572,0,-1,short,-129.75064106285572,-0.0139216281074076,139.216281074076,-16696.19355241022,1,1
ORCL,2026-01-27,2026-02-02,-0.0200137068704178,1,0.7619864,1,0.040215857326984406,1,1,long,402.15857326984406,-0.0200137068704178,-200.137068704178,-16896.330621114397,1,0
PG,2026-01-27,2026-02-02,0.0286909599974853,1,0.8056257,1,-0.002722951117902994,0,-1,short,-27.22951117902994,0.0286909599974853,-286.909599974853,-17183.24022108925,1,0
PM,2026-01-27,2026-02-02,0.0121691148318836,1,0.8143573,1,-0.027283627539873123,0,-1,short,-272.83627539873123,0.0121691148318836,-121.691148318836,-17304.93136940809,1,0
UNH,2026-01-27,2026-02-02,-0.0329643872249358,1,0.9154462,1,0.010217402130365372,1,1,long,102.17402130365372,-0.0329643872249358,-329.64387224935797,-17634.575241657447,1,0
XOM,2026-01-27,2026-02-02,0.0942234848862566,1,0.86664563,1,-0.008567589335143566,0,-1,short,-85.67589335143566,0.0942234848862566,-942.2348488625661,-18576.81009052001,1,0
ABBV,2026-02-03,2026-02-09,0.0604583776247463,1,0.83269453,1,-0.01806541346013546,0,-1,short,-180.6541346013546,0.0604583776247463,-604.583776247463,-19181.393866767474,1,0
AMD,2026-02-03,2026-02-09,-0.0423556885939654,1,0.9136694,1,0.008240995928645134,1,1,long,82.40995928645134,-0.0423556885939654,-423.556885939654,-19604.95075270713,1,0
AVGO,2026-02-03,2026-02-09,-0.0156861771062525,1,0.7170442,1,-0.04347362741827965,0,-1,short,-434.7362741827965,-0.0156861771062525,156.86177106252498,-19448.088981644603,1,1
BAC,2026-02-03,2026-02-09,-0.0476002450314,1,0.7597288,1,0.009388902224600315,1,1,long,93.88902224600315,-0.0476002450314,-476.002450314,-19924.091431958605,1,0
BRK.B,2026-02-03,2026-02-09,0.0281602445377043,1,0.87096715,1,-0.013004029169678688,0,-1,short,-130.04029169678688,0.0281602445377043,-281.602445377043,-20205.69387733565,1,0
CAT,2026-02-03,2026-02-09,0.0479663199942775,1,0.6221002,1,-0.035228148102760315,0,-1,short,-352.28148102760315,0.0479663199942775,-479.663199942775,-20685.357077278422,1,0
COST,2026-02-03,2026-02-09,0.0319540109846877,1,0.89933246,1,0.00018012011423707008,1,1,long,1.8012011423707008,0.0319540109846877,319.540109846877,-20365.816967431547,1,1
CSCO,2026-02-03,2026-02-09,-0.0969681413533434,1,0.8175756,1,0.007219030987471342,1,1,long,72.19030987471342,-0.0969681413533434,-969.681413533434,-21335.498380964982,1,0
CVX,2026-02-03,2026-02-09,0.0159048955653254,1,0.88067657,1,-0.002420350443571806,0,-1,short,-24.20350443571806,0.0159048955653254,-159.048955653254,-21494.547336618238,1,0
GE,2026-02-03,2026-02-09,0.0501041636577149,1,0.88856095,1,0.00184070214163512,1,1,long,18.4070214163512,0.0501041636577149,501.04163657714895,-20993.50570004109,1,1
GOOG,2026-02-03,2026-02-09,-0.0490637278204076,1,0.62657666,1,-0.0009758003288879991,0,-1,short,-9.75800328887999,-0.0490637278204076,490.637278204076,-20502.868421837014,1,1
GS,2026-02-03,2026-02-09,-0.0117687446887723,1,0.8731583,1,0.0002680464822333306,1,1,long,2.680464822333306,-0.0117687446887723,-117.68744688772301,-20620.555868724736,1,0
HD,2026-02-03,2026-02-09,0.022813466483977,1,0.84677863,1,-0.014729916118085384,0,-1,short,-147.29916118085384,0.022813466483977,-228.13466483976998,-20848.690533564506,1,0
INTC,2026-02-03,2026-02-09,-0.0633530088018476,1,0.9393885,1,-0.0316009595990181,0,-1,short,-316.00959599018097,-0.0633530088018476,633.530088018476,-20215.16044554603,1,1
JNJ,2026-02-03,2026-02-09,0.0371121841277309,1,0.9113194,1,-0.02928876504302025,0,-1,short,-292.8876504302025,0.0371121841277309,-371.12184127730904,-20586.282286823338,1,0
KO,2026-02-03,2026-02-09,0.0378514489345921,1,0.8446093,1,-0.0125352144241333,0,-1,short,-125.35214424133301,0.0378514489345921,-378.514489345921,-20964.79677616926,1,0
LLY,2026-02-03,2026-02-09,0.0108630116409503,1,0.8849539,1,-0.032654497772455215,0,-1,short,-326.54497772455215,0.0108630116409503,-108.630116409503,-21073.426892578762,1,0
LRCX,2026-02-03,2026-02-09,0.044936389536674,1,0.94253504,1,-0.0007395765860565007,0,-1,short,-7.395765860565007,0.044936389536674,-449.36389536674,-21522.7907879455,1,0
MA,2026-02-03,2026-02-09,-0.0075721757988217,0,0.8703161,1,-0.027448443695902824,0,-1,short,-274.48443695902824,-0.0075721757988217,75.721757988217,-21447.069029957285,1,1
META,2026-02-03,2026-02-09,-0.0385492278572255,1,0.8074804,1,-0.012054231949150562,0,-1,short,-120.54231949150562,-0.0385492278572255,385.492278572255,-21061.57675138503,1,1
MRK,2026-02-03,2026-02-09,0.0507782442958525,1,0.8516371,1,-0.016267405822873116,0,-1,short,-162.67405822873116,0.0507782442958525,-507.782442958525,-21569.359194343553,1,0
MS,2026-02-03,2026-02-09,-0.0418225518781707,1,0.8806952,1,0.0005123722949065268,1,1,long,5.123722949065268,-0.0418225518781707,-418.225518781707,-21987.58471312526,1,0
MSFT,2026-02-03,2026-02-09,-0.02301483052804,1,0.7142779,1,0.02296721562743187,1,1,long,229.6721562743187,-0.02301483052804,-230.1483052804,-22217.73301840566,1,0
NFLX,2026-02-03,2026-02-09,-0.0374077185607482,1,0.64763826,1,0.007632383611053228,1,1,long,76.32383611053228,-0.0374077185607482,-374.07718560748197,-22591.81020401314,1,0
ORCL,2026-02-03,2026-02-09,0.0007274976934146,0,0.9407687,1,-0.023501010611653328,0,-1,short,-235.01010611653328,0.0007274976934146,-7.274976934145999,-22599.085180947288,1,0
PG,2026-02-03,2026-02-09,0.0315695305858402,1,0.8554651,1,-0.020893102511763573,0,-1,short,-208.93102511763573,0.0315695305858402,-315.69530585840204,-22914.78048680569,1,0
PM,2026-02-03,2026-02-09,0.0274684522821714,1,0.7347006,1,-0.015917878597974777,0,-1,short,-159.17878597974777,0.0274684522821714,-274.68452282171404,-23189.4650096274,1,0
UNH,2026-02-03,2026-02-09,0.0660263130840922,1,0.922976,1,0.0009374156943522394,1,1,long,9.374156943522394,0.0660263130840922,660.2631308409219,-22529.20187878648,1,1
XOM,2026-02-03,2026-02-09,-0.0092956316062206,0,0.7391793,1,0.021462492644786835,1,1,long,214.62492644786835,-0.0092956316062206,-92.956316062206,-22622.158194848686,1,0
ABBV,2026-02-10,2026-02-13,-0.0089568707951239,0,0.8098777,1,-0.00119110313244164,0,-1,short,-11.911031324416399,-0.0089568707951239,89.56870795123899,-22532.589486897446,1,1
AMD,2026-02-10,2026-02-13,-0.0519386443656473,1,0.9395008,1,0.01575643941760063,1,1,long,157.56439417600632,-0.0519386443656473,-519.386443656473,-23051.97593055392,1,0
AVGO,2026-02-10,2026-02-13,0.015668247162381,1,0.8410089,1,-0.013915719464421272,0,-1,short,-139.15719464421272,0.015668247162381,-156.68247162381002,-23208.65840217773,1,0
BAC,2026-02-10,2026-02-13,-0.0283947757144439,1,0.7614037,1,-0.019405344501137733,0,-1,short,-194.05344501137733,-0.0283947757144439,283.947757144439,-22924.71064503329,1,1
BRK.B,2026-02-10,2026-02-13,-0.0071851929625093,0,0.8808188,1,-0.021108992397785187,0,-1,short,-211.08992397785187,-0.0071851929625093,71.85192962509299,-22852.858715408198,1,1
CAT,2026-02-10,2026-02-13,-0.0231322462597383,1,0.86655563,1,-0.018317993730306625,0,-1,short,-183.17993730306625,-0.0231322462597383,231.32246259738298,-22621.536252810816,1,1
COST,2026-02-10,2026-02-13,-0.0321021207419942,1,0.8869856,1,-0.003909848164767027,0,-1,short,-39.09848164767027,-0.0321021207419942,321.021207419942,-22300.515045390875,1,1
CSCO,2026-02-10,2026-02-13,0.0113498290407196,1,0.9262351,1,0.010700283572077751,1,1,long,107.00283572077751,0.0113498290407196,113.498290407196,-22187.01675498368,1,1
CVX,2026-02-10,2026-02-13,0.0159812019952627,1,0.82734174,1,-0.020862003788352013,0,-1,short,-208.62003788352013,0.0159812019952627,-159.812019952627,-22346.828774936308,1,0
GE,2026-02-10,2026-02-13,0.0745286520274515,1,0.85568225,1,-0.004476378671824932,0,-1,short,-44.76378671824932,0.0745286520274515,-745.286520274515,-23092.115295210824,1,0
GOOG,2026-02-10,2026-02-13,0.0182970894477978,1,0.7783924,1,0.0001129318043240346,1,1,long,1.129318043240346,0.0182970894477978,182.97089447797802,-22909.144400732846,1,1
GS,2026-02-10,2026-02-13,-0.0144057208918756,1,0.8787661,1,-0.028870465233922005,0,-1,short,-288.70465233922005,-0.0144057208918756,144.057208918756,-22765.08719181409,1,1
HD,2026-02-10,2026-02-13,-0.036185589871296,1,0.8503917,1,-0.014635247178375721,0,-1,short,-146.3524717837572,-0.036185589871296,361.85589871295997,-22403.231293101133,1,1
INTC,2026-02-10,2026-02-13,-0.0677669286634651,1,0.90611905,1,-0.028480205684900284,0,-1,short,-284.80205684900284,-0.0677669286634651,677.669286634651,-21725.562006466484,1,1
JNJ,2026-02-10,2026-02-13,0.0095860904347546,0,0.9237492,1,-0.00297975423745811,0,-1,short,-29.7975423745811,0.0095860904347546,-95.86090434754601,-21821.422910814028,1,0
KO,2026-02-10,2026-02-13,0.0236630631805898,1,0.71680826,1,-0.00966206006705761,0,-1,short,-96.6206006705761,0.0236630631805898,-236.63063180589802,-22058.053542619928,1,0
LLY,2026-02-10,2026-02-13,0.0176150751877453,1,0.90150094,1,-0.017760761082172394,0,-1,short,-177.60761082172394,0.0176150751877453,-176.150751877453,-22234.20429449738,1,0
LRCX,2026-02-10,2026-02-13,0.0283852395986345,1,0.93233895,1,-0.009528303518891335,0,-1,short,-95.28303518891335,0.0283852395986345,-283.852395986345,-22518.056690483725,1,0
MA,2026-02-10,2026-02-13,-0.0433092384728588,1,0.9104247,1,-0.03227359056472778,0,-1,short,-322.73590564727783,-0.0433092384728588,433.092384728588,-22084.964305755137,1,1
META,2026-02-10,2026-02-13,-0.0041700160763694,0,0.82100725,1,-0.0008769598789513111,0,-1,short,-8.769598789513111,-0.0041700160763694,41.700160763694,-22043.26414499144,1,1
MRK,2026-02-10,2026-02-13,0.0196188920834778,1,0.8498087,1,0.0030721116345375776,1,1,long,30.721116345375776,0.0196188920834778,196.188920834778,-21847.075224156662,1,1
MS,2026-02-10,2026-02-13,-0.0256473839021755,1,0.8847554,1,-0.010119563899934292,0,-1,short,-101.19563899934292,-0.0256473839021755,256.473839021755,-21590.60138513491,1,1
MSFT,2026-02-10,2026-02-13,-0.0400309689531401,1,0.68565166,1,-0.005903715267777443,0,-1,short,-59.03715267777443,-0.0400309689531401,400.30968953140103,-21190.291695603508,1,1
NFLX,2026-02-10,2026-02-13,-0.0112888437684854,1,0.6783028,1,0.012910785153508186,1,1,long,129.10785153508186,-0.0112888437684854,-112.888437684854,-21303.180133288362,1,0
ORCL,2026-02-10,2026-02-13,-0.1178157616453617,1,0.90176,1,0.0007991528254933655,1,1,long,7.991528254933655,-0.1178157616453617,-1178.157616453617,-22481.33774974198,1,0
PG,2026-02-10,2026-02-13,0.0316298638963703,1,0.87962866,1,-0.03058134950697422,0,-1,short,-305.8134950697422,0.0316298638963703,-316.298638963703,-22797.636388705683,1,0
PM,2026-02-10,2026-02-13,-0.0017776961188749,0,0.7783057,1,0.003843359649181366,1,1,long,38.43359649181366,-0.0017776961188749,-17.776961188749,-22815.413349894432,1,0
UNH,2026-02-10,2026-02-13,-0.0372378450675164,1,0.9267858,1,-0.009450478479266167,0,-1,short,-94.50478479266167,-0.0372378450675164,372.378450675164,-22443.034899219267,1,1
XOM,2026-02-10,2026-02-13,0.015329643755785,1,0.8483665,1,-0.01485491544008255,0,-1,short,-148.5491544008255,0.015329643755785,-153.29643755785,-22596.331336777115,1,0
ABBV,2026-02-17,2026-02-23,0.0144138593834781,1,0.91505176,1,-0.014607179909944534,0,-1,short,-146.07179909944534,0.0144138593834781,-144.138593834781,-22740.469930611896,1,0
AMD,2026-02-17,2026-02-23,0.0038587428724561,0,0.94730806,1,0.018573392182588577,1,1,long,185.73392182588577,0.0038587428724561,38.587428724561,-22701.882501887336,1,1
AVGO,2026-02-17,2026-02-23,-0.0412890160298983,1,0.9035047,1,-0.02898547239601612,0,-1,short,-289.8547239601612,-0.0412890160298983,412.89016029898295,-22288.992341588353,1,1
BAC,2026-02-17,2026-02-23,-0.0310878368291208,1,0.8892482,1,0.006070160772651434,1,1,long,60.70160772651434,-0.0310878368291208,-310.878368291208,-22599.87070987956,1,0
BRK.B,2026-02-17,2026-02-23,-0.0345888408448088,1,0.8726699,1,-0.015372264198958874,0,-1,short,-153.72264198958874,-0.0345888408448088,345.888408448088,-22253.98230143147,1,1
CAT,2026-02-17,2026-02-23,-0.0119018456380909,1,0.83535314,1,-0.0110830869525671,0,-1,short,-110.830869525671,-0.0119018456380909,119.018456380909,-22134.963845050563,1,1
COST,2026-02-17,2026-02-23,0.0105716143979932,1,0.8911812,1,-0.017470858991146088,0,-1,short,-174.70858991146088,0.0105716143979932,-105.71614397993199,-22240.679989030494,1,0
CSCO,2026-02-17,2026-02-23,0.0151946072832531,1,0.9015497,1,-0.002328977920114994,0,-1,short,-23.28977920114994,0.0151946072832531,-151.946072832531,-22392.626061863026,1,0
CVX,2026-02-17,2026-02-23,0.0189478328385026,1,0.8924842,1,-0.016907528042793274,0,-1,short,-169.07528042793274,0.0189478328385026,-189.47832838502597,-22582.104390248052,1,0
GE,2026-02-17,2026-02-23,0.0134962887478242,1,0.8832693,1,-0.01166585087776184,0,-1,short,-116.65850877761841,0.0134962887478242,-134.962887478242,-22717.067277726295,1,0
GOOG,2026-02-17,2026-02-23,-0.0235162443118512,1,0.85829043,1,0.015347245149314404,1,1,long,153.47245149314404,-0.0235162443118512,-235.162443118512,-22952.229720844807,1,0
GS,2026-02-17,2026-02-23,-0.0356378963832729,1,0.84480953,1,-0.02910945750772953,0,-1,short,-291.0945750772953,-0.0356378963832729,356.378963832729,-22595.85075701208,1,1
HD,2026-02-17,2026-02-23,-0.0228088493610297,1,0.89449406,1,-0.016866590827703476,0,-1,short,-168.66590827703476,-0.0228088493610297,228.08849361029698,-22367.762263401783,1,1
INTC,2026-02-17,2026-02-23,0.0364445213072943,1,0.90541184,1,-0.007180251646786928,0,-1,short,-71.80251646786928,0.0364445213072943,-364.44521307294303,-22732.207476474727,1,0
JNJ,2026-02-17,2026-02-23,0.0100231759961828,1,0.89982957,1,-0.014456783421337605,0,-1,short,-144.56783421337605,0.0100231759961828,-100.231759961828,-22832.439236436556,1,0
KO,2026-02-17,2026-02-23,-0.0106362178569044,1,0.91624403,1,0.0034126928076148033,1,1,long,34.12692807614803,-0.0106362178569044,-106.36217856904399,-22938.8014150056,1,0
LLY,2026-02-17,2026-02-23,-0.044760494743235,1,0.93141186,1,-0.01415043231099844,0,-1,short,-141.5043231099844,-0.044760494743235,447.60494743235,-22491.19646757325,1,1
LRCX,2026-02-17,2026-02-23,-0.0529342248926959,1,0.95911723,1,-0.01917908526957035,0,-1,short,-191.7908526957035,-0.0529342248926959,529.342248926959,-21961.85421864629,1,1
MA,2026-02-17,2026-02-23,0.0439238092713676,1,0.89136845,1,-0.004875779151916504,0,-1,short,-48.75779151916504,0.0439238092713676,-439.23809271367605,-22401.092311359967,1,0
META,2026-02-17,2026-02-23,0.0191784366249465,1,0.8724014,1,0.0007268260233104229,1,1,long,7.268260233104229,0.0191784366249465,191.784366249465,-22209.307945110504,1,1
MRK,2026-02-17,2026-02-23,-0.025879542959145,1,0.8727118,1,-0.007050347048789263,0,-1,short,-70.50347048789263,-0.025879542959145,258.79542959145,-21950.512515519054,1,1
MS,2026-02-17,2026-02-23,-0.0052168478568483,0,0.9025341,1,-0.0038008452393114567,0,-1,short,-38.00845239311457,-0.0052168478568483,52.168478568482996,-21898.34403695057,1,1
MSFT,2026-02-17,2026-02-23,0.0302059377087018,1,0.800277,1,0.006021111737936735,1,1,long,60.21111737936735,0.0302059377087018,302.059377087018,-21596.28465986355,1,1
NFLX,2026-02-17,2026-02-23,0.2707480421540846,1,0.8304934,1,0.0002557303523644805,1,1,long,2.557303523644805,0.2707480421540846,2707.480421540846,-18888.804238322708,1,1
ORCL,2026-02-17,2026-02-23,0.0497726771100306,1,0.9275708,1,0.0010578359942883253,1,1,long,10.578359942883253,0.0497726771100306,497.726771100306,-18391.0774672224,1,1
PG,2026-02-17,2026-02-23,-0.0164661500941061,1,0.8595441,1,-0.002772716572508216,0,-1,short,-27.72716572508216,-0.0164661500941061,164.661500941061,-18226.41596628134,1,1
PM,2026-02-17,2026-02-23,-0.0245763327452362,1,0.92857367,1,0.008291255682706833,1,1,long,82.91255682706833,-0.0245763327452362,-245.76332745236198,-18472.1792937337,1,0
UNH,2026-02-17,2026-02-23,0.0381758041250557,1,0.9231122,1,-0.00958721898496151,0,-1,short,-95.8721898496151,0.0381758041250557,-381.758041250557,-18853.937334984257,1,0
XOM,2026-02-17,2026-02-23,0.0165345597807555,1,0.87704927,1,-0.0017028257716447115,0,-1,short,-17.028257716447115,0.0165345597807555,-165.34559780755498,-19019.28293279181,1,0
ABBV,2026-02-24,2026-03-02,-0.0166269866691707,1,0.89796466,1,0.007161593995988369,1,1,long,71.61593995988369,-0.0166269866691707,-166.26986669170702,-19185.552799483517,1,0
AMD,2026-02-24,2026-03-02,0.0328843051370609,1,0.9400492,1,-0.02126254141330719,0,-1,short,-212.6254141330719,0.0328843051370609,-328.843051370609,-19514.395850854125,1,0
AVGO,2026-02-24,2026-03-02,0.0969109950484866,1,0.8751139,1,-0.01406754832714796,0,-1,short,-140.6754832714796,0.0969109950484866,-969.1099504848661,-20483.50580133899,1,0
BAC,2026-02-24,2026-03-02,-0.020466093983135,1,0.76979643,1,0.00599547429010272,1,1,long,59.9547429010272,-0.020466093983135,-204.66093983135002,-20688.16674117034,1,0
BRK.B,2026-02-24,2026-03-02,0.047909875771476,1,0.8751656,1,-0.0065277451649308205,0,-1,short,-65.2774516493082,0.047909875771476,-479.09875771476,-21167.2654988851,1,0
CAT,2026-02-24,2026-03-02,-0.0506947373033385,1,0.8506444,1,-0.010446719825267792,0,-1,short,-104.46719825267792,-0.0506947373033385,506.94737303338496,-20660.318125851714,1,1
COST,2026-02-24,2026-03-02,0.0149662532873863,1,0.9081877,1,-0.017737066373229027,0,-1,short,-177.37066373229027,0.0149662532873863,-149.662532873863,-20809.980658725577,1,0
CSCO,2026-02-24,2026-03-02,-0.0279747050781539,1,0.93340003,1,-0.0018356757936999202,0,-1,short,-18.3567579369992,-0.0279747050781539,279.747050781539,-20530.23360794404,1,1
CVX,2026-02-24,2026-03-02,0.0115993725840267,1,0.8657176,1,-0.005214074160903692,0,-1,short,-52.14074160903692,0.0115993725840267,-115.993725840267,-20646.227333784307,1,0
GE,2026-02-24,2026-03-02,-0.0550671386575829,1,0.8538596,1,-0.020851068198680878,0,-1,short,-208.51068198680878,-0.0550671386575829,550.671386575829,-20095.55594720848,1,1
GOOG,2026-02-24,2026-03-02,0.0120045660548664,1,0.8643337,1,-0.011751563288271427,0,-1,short,-117.51563288271427,0.0120045660548664,-120.045660548664,-20215.601607757144,1,0
GS,2026-02-24,2026-03-02,-0.0219886428201794,1,0.82360065,1,-0.0036723529919981956,0,-1,short,-36.72352991998196,-0.0219886428201794,219.886428201794,-19995.71517955535,1,1
HD,2026-02-24,2026-03-02,-0.0340765004524208,1,0.78086954,1,-0.03227458894252777,0,-1,short,-322.7458894252777,-0.0340765004524208,340.765004524208,-19654.950175031143,1,1
